author_id,conversation_id,created_at,id,in_reply_to_user_id,like_count,quote_count,reply_count,retweet_count,text
393925343,1552739112133828609,2022-07-28T19:33:47.000Z,1552739112133828609,,0,0,0,41,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1070846019980664834,1554527776044097536,2022-08-02T18:01:18.000Z,1554527776044097536,,0,0,0,37,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1099409106908123136,1554579832184487938,2022-08-02T21:28:09.000Z,1554579832184487938,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
2524242329,1553714933090729985,2022-07-31T12:11:21.000Z,1553714933090729985,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1286134285079130116,1553092235725602817,2022-07-29T18:56:58.000Z,1553092235725602817,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1512478798368980994,1553831279694647297,2022-07-31T19:53:40.000Z,1553831279694647297,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1460794677934923778,1554657026885783553,2022-08-03T02:34:53.000Z,1554657026885783553,,2,0,0,0,"🥱tudo normal como sempre 🤫
#flamengomalvadao"
4927548545,1553803516728250370,2022-07-31T18:03:21.000Z,1553803516728250370,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
2880240623,1554656161277902848,2022-08-03T02:31:27.000Z,1554656161277902848,,0,0,0,1,"RT @Thiagaobradock: Tem nada ganho, boa vantagem, pés no chão!

Mas que exibição de gala 🔴⚫👏🏾
Te amo #FlamengoMalvadao"
918668349239889920,1554574341400141826,2022-08-02T21:06:20.000Z,1554574341400141826,,0,0,0,42,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1552343294281220099,1553764340184096778,2022-07-31T15:27:40.000Z,1553764340184096778,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
94453320,1554646577263919105,2022-08-03T01:53:22.000Z,1554646577263919105,,0,0,0,0,"Só fico #chateada pq Lula tá triste. Mas, a vitória da democracia vem em outubro! #LulaNoPrimeiroTurno #Flamengo #flamengomalvadao"
1303773652912144385,1554658713251840000,2022-08-03T02:41:36.000Z,1554658713251840000,,0,0,0,0,"eu indo dormir depois dessa vitória linda do mengão🖤❤️🥹🤩 
#flamengomalvadao #FLAxCOR #otopatamar #GabiGOL #arrascaeta #Libertadores2022 #vamosFlamengo https://t.co/BabZzWAt5u"
906193455222841346,1554662087342886921,2022-08-03T02:55:00.000Z,1554662087342886921,,0,0,0,0,"O FL tava que nem o Professor Xavier. Lendo os pensamentos! Sabia certinho onde o adversário iria tocar a bola!
#flamengomalvadao #Flamengo
#FLAxCOR #corinthiansvsflamengo #Libertadores2022"
345152948,1554658250783686657,2022-08-03T02:39:45.000Z,1554658250783686657,,5,0,0,0,"Ei,psiu, estou aqui, viu?! ❤️🖤
#flamengomalvadao https://t.co/ohixK28ojV"
1475232123179175936,1553039950337155073,2022-07-29T15:29:12.000Z,1553039950337155073,,0,0,0,17,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1196509502251716615,1554665368723116033,2022-08-03T03:08:02.000Z,1554665368723116033,,0,0,0,0,"Reclamar agora por causa de cota de ingresso, depois de uma AULA DE FUTEBOL, é o maior #recibo do #twitter dessa noite.

Vamos dormir felizes depois de ler esse chororô !!

#flamengomalvadao #pesadelodosAntis #babaOVOdoAbel #linhadepasse #f360br https://t.co/EnjNTdHkKe https://t.co/hXT2B6vxhG"
1553562334140010496,1554655301328060418,2022-08-03T02:28:02.000Z,1554655301328060418,,0,0,0,3,RT @JoaquinaTexera: ACONTECEU UMA COISA MUITO CHATA NA NEO QUÍMICA ARENA. #flamengomalvadao #flanaconmenboltv #flanacomeboltv https://t.co/…
2780647186,1554651152125411328,2022-08-03T02:11:33.000Z,1554651152125411328,,0,0,0,0,"Rodney jogando o fino  da bola
#Libertadores2022 #flamengomalvadao @Flamengo"
1387560553804087297,1553040418543214594,2022-07-29T15:31:04.000Z,1553040418543214594,,0,0,0,41,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1103791240997490689,1554503017528967168,2022-08-02T16:22:55.000Z,1554503017528967168,,0,0,0,37,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1236389390764703745,1554257357068271616,2022-08-02T00:06:45.000Z,1554257357068271616,,0,0,0,37,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
2466943866,1554656398142758914,2022-08-03T02:32:24.000Z,1554656398142758914,,4,0,0,3,"Como é maravilhoso ver o futebol desse cara! Simplesmente Giorgian De Arrascaeta 🔴⚫️
#FLAxCOR #LibertadoresNoSBT #colunadofla #flamengomalvadao https://t.co/XrNdRKQT5D"
57846928,1554659908456521728,2022-08-03T02:46:21.000Z,1554659908456521728,,0,0,0,0,Da licença q ta passando n tl o homão do momento #FLAxCOR #flamengomalvadao #rodilindo https://t.co/EYY1QOjViX
1302261595540729856,1554550583385903105,2022-08-02T19:31:55.000Z,1554550583385903105,,0,0,0,42,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1426835768,1554554310373117959,2022-08-02T19:46:44.000Z,1554554310373117959,,0,0,0,10,"RT @LuccasRIO: BOA NOITE NR🌟🔴⚫

⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEG…"
3772659856,1554414335430217728,2022-08-02T10:30:31.000Z,1554414335430217728,,0,0,0,30,"RT @ajudesalvardan1: #flamengomalvadao 
E uma luta incansável pessoal ajudem divulguem pois Daniel tem um gasto de 2500.00 por mes sem cont…"
904454922049126405,1553817713524572163,2022-07-31T18:59:46.000Z,1553817713524572163,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1539260569827659779,1553459276542246912,2022-07-30T19:15:28.000Z,1553459276542246912,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
865657878,1554655626017611776,2022-08-03T02:29:20.000Z,1554655626017611776,,0,0,0,0,"Ficou barato.
#VamosFlamengo
#Libertadores2022 
#flamengomalvadao"
1539764831263285254,1554471764025118727,2022-08-02T14:18:43.000Z,1554471764025118727,,0,0,0,30,"RT @ajudesalvardan1: #flamengomalvadao 
E uma luta incansável pessoal ajudem divulguem pois Daniel tem um gasto de 2500.00 por mes sem cont…"
1387560553804087297,1553887240614445058,2022-07-31T23:36:02.000Z,1553887240614445058,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1363618584736518150,1553907276548870144,2022-08-01T00:55:39.000Z,1553907276548870144,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1549733531345199106,1554467427504848897,2022-08-02T14:01:29.000Z,1554467427504848897,,0,0,0,37,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
884323732986179584,1552484296698593280,2022-07-28T02:41:14.000Z,1552484296698593280,,0,0,0,36,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
2626436004,1553339655495499777,2022-07-30T11:20:08.000Z,1553339655495499777,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1104594452520361985,1552993597053698049,2022-07-29T12:25:01.000Z,1552993597053698049,,0,0,0,17,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1512615331549917187,1554654754504118273,2022-08-03T02:25:52.000Z,1554654754504118273,,0,0,0,0,"A verdade foi Flamengo não fez esforço pra ganhar esse jogo, hoje foi uma naturalidade, leveza.. eles sabem representar!!! ❤️🖤 #flamengomalvadao"
776933672306049024,1554548059274633217,2022-08-02T19:21:54.000Z,1554548059274633217,,0,0,0,42,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
4711874296,1554217265339457537,2022-08-01T21:27:26.000Z,1554217265339457537,,0,0,0,5,"RT @VictorNarrador: Balançoooou!!
A base tá como, #Nação ?!
#COVAAAAARDE 

@Lazarovini10
Abre o caminho pra goleada do #mengao na goleada (…"
1256274118116286476,1554534473638854656,2022-08-02T18:27:55.000Z,1554534473638854656,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
1138183270129119232,1553513841815961600,2022-07-30T22:52:17.000Z,1553513841815961600,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
185811004,1554540268040355841,2022-08-02T18:50:56.000Z,1554540268040355841,,0,0,0,10,"RT @LuccasRIO: BOA NOITE NR🌟🔴⚫

⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEG…"
1477847250068025344,1552837313419411457,2022-07-29T02:04:00.000Z,1552837313419411457,,0,0,0,41,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1255334447341359106,1554555501022744578,2022-08-02T19:51:28.000Z,1554555501022744578,,0,0,0,42,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
72922119,1554644640497795072,2022-08-03T01:45:40.000Z,1554644640497795072,,0,0,0,0,"Arrasca e GabiGol. Eita. Se o curintiah jogando atrás ta nesse sufoco, imagina quando eles tiverem que partir pra cima lá no maraca.  #Flamengo #flamengomalvadao"
86757546,1554556889110904832,2022-08-02T19:56:59.000Z,1554556889110904832,,0,0,0,42,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1204636376592990208,1554481461809520641,2022-08-02T14:57:16.000Z,1554481461809520641,,0,0,0,30,"RT @ajudesalvardan1: #flamengomalvadao 
E uma luta incansável pessoal ajudem divulguem pois Daniel tem um gasto de 2500.00 por mes sem cont…"
900887442848444417,1554550727116296196,2022-08-02T19:32:30.000Z,1554550727116296196,,0,0,0,42,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
473200551,1554416968656162817,2022-08-02T10:40:59.000Z,1554416968656162817,,0,0,0,30,"RT @ajudesalvardan1: #flamengomalvadao 
E uma luta incansável pessoal ajudem divulguem pois Daniel tem um gasto de 2500.00 por mes sem cont…"
1552450752173449221,1554655181731762176,2022-08-03T02:27:34.000Z,1554655181731762176,,0,0,0,3,RT @JoaquinaTexera: ACONTECEU UMA COISA MUITO CHATA NA NEO QUÍMICA ARENA. #flamengomalvadao #flanaconmenboltv #flanacomeboltv https://t.co/…
1029099061096460288,1554671990321160192,2022-08-03T03:34:21.000Z,1554671990321160192,,0,0,0,2,"RT @imperador_fsc: #BoaNoite #Flamengomalvadao  #Flamengo 💤🏴🚩🤫

#colunadofla https://t.co/oZ0EYPe9CY"
990120557583749121,1552774466689814528,2022-07-28T21:54:16.000Z,1552774466689814528,,0,0,0,41,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1462497463231827974,1554664679485673472,2022-08-03T03:05:18.000Z,1554664679485673472,,1,0,1,0,"Gigantes em todo lugar
#mengao #flamengomalvadao #campeao #GabiGOL https://t.co/Z7KKH575rL"
900887442848444417,1553727358594650113,2022-07-31T13:00:43.000Z,1553727358594650113,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1551173889111347205,1554640635340197891,2022-08-03T01:29:45.000Z,1554640635340197891,,0,0,0,0,"Arrasca arrasa. #Flamengo #flamengomalvadao
#trickfladadepressão #pegalácássio"
1081380734,1554466164323061761,2022-08-02T13:56:28.000Z,1554466164323061761,,0,0,0,30,"RT @ajudesalvardan1: #flamengomalvadao 
E uma luta incansável pessoal ajudem divulguem pois Daniel tem um gasto de 2500.00 por mes sem cont…"
884323732986179584,1554685596274229248,2022-08-03T04:28:25.000Z,1554685596274229248,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
1432043076688678912,1554615173398274050,2022-08-02T23:48:35.000Z,1554615173398274050,,0,0,0,42,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1387560553804087297,1552448549060755460,2022-07-28T00:19:11.000Z,1552448549060755460,,0,0,0,36,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1539260569827659779,1553579283561545729,2022-07-31T03:12:19.000Z,1553579283561545729,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
136446010,1554655430823104513,2022-08-03T02:28:33.000Z,1554655430823104513,,0,0,0,0,Dorival é melhor que jesus. #flamengomalvadao #FLAxCOR
1361031685,1554509835848261633,2022-08-02T16:50:00.000Z,1554509835848261633,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
1458612649957208069,1554828859534544896,2022-08-03T13:57:42.000Z,1554828859534544896,,0,0,0,0,To muito feliz mano 🥰❤🖤 #Flamengo #FlamengoXCorinthians #flamengomalvadao https://t.co/zhA1zVJlX5
1104594452520361985,1552370699201028096,2022-07-27T19:09:50.000Z,1552370699201028096,,0,0,0,36,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1553562334140010496,1554654823047467015,2022-08-03T02:26:08.000Z,1554654823047467015,,5,0,0,3,ACONTECEU UMA COISA MUITO CHATA NA NEO QUÍMICA ARENA. #flamengomalvadao #flanaconmenboltv #flanacomeboltv https://t.co/rGZsWA5eMy
3083841756,1554575608579067905,2022-08-02T21:11:22.000Z,1554575608579067905,,0,0,0,42,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1440673369993605124,1554538517455421442,2022-08-02T18:43:59.000Z,1554538517455421442,,0,0,0,51,"RT @VictorFla_: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUE…"
303494985,1554421634026569730,2022-08-02T10:59:31.000Z,1554421634026569730,,0,0,0,37,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1148360236471914497,1553133331344232448,2022-07-29T21:40:16.000Z,1553133331344232448,,0,0,0,44,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
4228739188,1554677438239707137,2022-08-03T03:56:00.000Z,1554677438239707137,,0,0,0,1,RT @LouisGuuh: Essa tática do  #Dorival  não tem erro . #flamengomalvadao https://t.co/Bx2pBWEMUv
1503230686223912962,1552604541140586496,2022-07-28T10:39:03.000Z,1552604541140586496,,0,0,0,36,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
